390.0,10.0,193,411,"[0, 1, 0]"
390.0,10.0,193,418,"[0, 1, 0]"
390.0,10.0,193,425,"[0, 1, 0]"
390.0,10.0,193,432,"[0, 1, 0]"
390.0,10.0,193,439,"[0, 1, 0]"
390.0,10.0,193,446,"[0, 1, 0]"
390.0,10.0,193,453,"[0, 1, 0]"
390.0,10.0,193,460,"[0, 1, 0]"
390.0,10.0,193,467,"[0, 1, 0]"
390.0,10.0,193,474,"[0, 1, 0]"
390.0,10.0,193,481,"[0, 1, 0]"
390.0,10.0,193,488,"[0, 1, 0]"
390.0,10.0,193,495,"[0, 1, 0]"
390.0,10.0,193,502,"[0, 1, 0]"
390.0,10.0,193,509,"[0, 1, 0]"
390.0,10.0,193,516,"[0, 1, 0]"
390.0,10.0,193,523,"[0, 1, 0]"
390.0,10.0,193,530,"[0, 1, 0]"
390.0,10.0,193,537,"[0, 1, 0]"
390.0,10.0,193,544,"[0, 1, 0]"
390.0,10.0,193,551,"[0, 1, 0]"
390.0,10.0,193,558,"[0, 1, 0]"
390.0,10.0,193,565,"[0, 1, 0]"
390.0,10.0,193,572,"[0, 1, 0]"
390.0,10.0,193,579,"[0, 1, 0]"
390.0,10.0,193,586,"[0, 1, 0]"
390.0,10.0,193,593,"[0, 1, 0]"
390.0,10.0,193,600,"[0, 1, 0]"
390.0,10.0,193,607,"[0, 1, 0]"
270.0,130.0,415,257,"[1, 0, 0]"
266.0,134.0,415,264,"[1, 0, 0]"
262.0,138.0,415,271,"[1, 0, 0]"
262.0,138.0,415,278,"[0, 1, 0]"
262.0,138.0,415,285,"[0, 1, 0]"
262.0,138.0,415,292,"[0, 1, 0]"
262.0,138.0,415,299,"[0, 1, 0]"
262.0,138.0,415,306,"[0, 1, 0]"
262.0,138.0,415,313,"[0, 1, 0]"
262.0,138.0,415,320,"[0, 1, 0]"
262.0,138.0,415,327,"[0, 1, 0]"
262.0,138.0,415,334,"[0, 1, 0]"
262.0,138.0,415,341,"[0, 1, 0]"
262.0,138.0,415,348,"[0, 1, 0]"
262.0,138.0,415,355,"[0, 1, 0]"
262.0,138.0,415,362,"[0, 1, 0]"
262.0,138.0,415,369,"[0, 1, 0]"
262.0,138.0,415,376,"[0, 1, 0]"
262.0,138.0,415,383,"[0, 1, 0]"
262.0,138.0,415,390,"[0, 1, 0]"
262.0,138.0,415,397,"[0, 1, 0]"
262.0,138.0,415,404,"[0, 1, 0]"
262.0,138.0,415,411,"[0, 1, 0]"
262.0,138.0,415,418,"[0, 1, 0]"
262.0,138.0,415,425,"[0, 1, 0]"
262.0,138.0,415,432,"[0, 1, 0]"
262.0,138.0,415,439,"[0, 1, 0]"
262.0,138.0,415,446,"[0, 1, 0]"
262.0,138.0,415,453,"[0, 1, 0]"
262.0,138.0,415,460,"[0, 1, 0]"
262.0,138.0,415,467,"[0, 1, 0]"
262.0,138.0,415,474,"[0, 1, 0]"
262.0,138.0,415,481,"[0, 1, 0]"
262.0,138.0,415,488,"[0, 1, 0]"
262.0,138.0,415,495,"[0, 1, 0]"
262.0,138.0,415,502,"[0, 1, 0]"
262.0,138.0,415,509,"[0, 1, 0]"
262.0,138.0,415,516,"[0, 1, 0]"
262.0,138.0,415,523,"[0, 1, 0]"
262.0,138.0,415,530,"[0, 1, 0]"
262.0,138.0,415,537,"[0, 1, 0]"
262.0,138.0,415,544,"[0, 1, 0]"
262.0,138.0,415,551,"[0, 1, 0]"
262.0,138.0,415,558,"[0, 1, 0]"
262.0,138.0,415,565,"[0, 1, 0]"
262.0,138.0,415,572,"[0, 1, 0]"
262.0,138.0,415,579,"[0, 1, 0]"
262.0,138.0,415,586,"[0, 1, 0]"
262.0,138.0,415,593,"[0, 1, 0]"
262.0,138.0,415,600,"[0, 1, 0]"
262.0,138.0,415,607,"[0, 1, 0]"
342.0,58.0,75,257,"[0, 1, 0]"
342.0,58.0,75,264,"[0, 1, 0]"
342.0,58.0,75,271,"[0, 1, 0]"
342.0,58.0,75,278,"[0, 1, 0]"
342.0,58.0,75,285,"[0, 1, 0]"
342.0,58.0,75,292,"[0, 1, 0]"
342.0,58.0,75,299,"[0, 1, 0]"
342.0,58.0,75,306,"[0, 1, 0]"
342.0,58.0,75,313,"[0, 1, 0]"
342.0,58.0,75,320,"[0, 1, 0]"
342.0,58.0,75,327,"[0, 1, 0]"
342.0,58.0,75,334,"[0, 1, 0]"
342.0,58.0,75,341,"[0, 1, 0]"
342.0,58.0,75,348,"[0, 1, 0]"
342.0,58.0,75,355,"[0, 1, 0]"
342.0,58.0,75,362,"[0, 1, 0]"
342.0,58.0,75,369,"[0, 1, 0]"
342.0,58.0,75,376,"[0, 1, 0]"
342.0,58.0,75,383,"[0, 1, 0]"
342.0,58.0,75,390,"[0, 1, 0]"
342.0,58.0,75,397,"[0, 1, 0]"
342.0,58.0,75,404,"[0, 1, 0]"
342.0,58.0,75,411,"[0, 1, 0]"
342.0,58.0,75,418,"[0, 1, 0]"
342.0,58.0,75,425,"[0, 1, 0]"
342.0,58.0,75,432,"[0, 1, 0]"
342.0,58.0,75,439,"[0, 1, 0]"
342.0,58.0,75,446,"[0, 1, 0]"
342.0,58.0,75,453,"[0, 1, 0]"
342.0,58.0,75,460,"[0, 1, 0]"
342.0,58.0,75,467,"[0, 1, 0]"
342.0,58.0,75,474,"[0, 1, 0]"
342.0,58.0,75,481,"[0, 1, 0]"
342.0,58.0,75,488,"[0, 1, 0]"
342.0,58.0,75,495,"[0, 1, 0]"
342.0,58.0,75,502,"[0, 1, 0]"
342.0,58.0,75,509,"[0, 1, 0]"
342.0,58.0,75,516,"[0, 1, 0]"
342.0,58.0,75,523,"[0, 1, 0]"
342.0,58.0,75,530,"[0, 1, 0]"
342.0,58.0,75,537,"[0, 1, 0]"
342.0,58.0,75,544,"[0, 1, 0]"
342.0,58.0,75,551,"[0, 1, 0]"
342.0,58.0,75,558,"[0, 1, 0]"
342.0,58.0,75,565,"[0, 1, 0]"
342.0,58.0,75,572,"[0, 1, 0]"
342.0,58.0,75,579,"[0, 1, 0]"
342.0,58.0,75,586,"[0, 1, 0]"
342.0,58.0,75,593,"[0, 1, 0]"
342.0,58.0,75,600,"[0, 1, 0]"
342.0,58.0,75,607,"[0, 1, 0]"
322.0,78.0,602,257,"[0, 1, 0]"
322.0,78.0,602,264,"[0, 1, 0]"
322.0,78.0,602,271,"[0, 1, 0]"
322.0,78.0,602,278,"[0, 1, 0]"
322.0,78.0,602,285,"[0, 1, 0]"
322.0,78.0,602,292,"[0, 1, 0]"
322.0,78.0,602,299,"[0, 1, 0]"
322.0,78.0,602,306,"[0, 1, 0]"
322.0,78.0,602,313,"[0, 1, 0]"
322.0,78.0,602,320,"[0, 1, 0]"
322.0,78.0,602,327,"[0, 1, 0]"
322.0,78.0,602,334,"[0, 1, 0]"
322.0,78.0,602,341,"[0, 1, 0]"
322.0,78.0,602,348,"[0, 1, 0]"
322.0,78.0,602,355,"[0, 1, 0]"
322.0,78.0,602,362,"[0, 1, 0]"
322.0,78.0,602,369,"[0, 1, 0]"
322.0,78.0,602,376,"[0, 1, 0]"
322.0,78.0,602,383,"[0, 1, 0]"
322.0,78.0,602,390,"[0, 1, 0]"
322.0,78.0,602,397,"[0, 1, 0]"
322.0,78.0,602,404,"[0, 1, 0]"
322.0,78.0,602,411,"[0, 1, 0]"
322.0,78.0,602,418,"[0, 1, 0]"
322.0,78.0,602,425,"[0, 1, 0]"
322.0,78.0,602,432,"[0, 1, 0]"
322.0,78.0,602,439,"[0, 1, 0]"
322.0,78.0,602,446,"[0, 1, 0]"
322.0,78.0,602,453,"[0, 1, 0]"
322.0,78.0,602,460,"[0, 1, 0]"
322.0,78.0,602,467,"[0, 1, 0]"
322.0,78.0,602,474,"[0, 1, 0]"
322.0,78.0,602,481,"[0, 1, 0]"
322.0,78.0,602,488,"[0, 1, 0]"
322.0,78.0,602,495,"[0, 1, 0]"
322.0,78.0,602,502,"[0, 1, 0]"
322.0,78.0,602,509,"[0, 1, 0]"
322.0,78.0,602,516,"[0, 1, 0]"
322.0,78.0,602,523,"[0, 1, 0]"
322.0,78.0,602,530,"[0, 1, 0]"
322.0,78.0,602,537,"[0, 1, 0]"
322.0,78.0,602,544,"[0, 1, 0]"
322.0,78.0,602,551,"[0, 1, 0]"
322.0,78.0,602,558,"[0, 1, 0]"
322.0,78.0,602,565,"[0, 1, 0]"
322.0,78.0,602,572,"[0, 1, 0]"
322.0,78.0,602,579,"[0, 1, 0]"
322.0,78.0,602,586,"[0, 1, 0]"
322.0,78.0,602,593,"[0, 1, 0]"
322.0,78.0,602,600,"[0, 1, 0]"
322.0,78.0,602,607,"[0, 1, 0]"
254.0,146.0,421,257,"[0, 1, 0]"
254.0,146.0,421,264,"[0, 1, 0]"
254.0,146.0,421,271,"[0, 1, 0]"
254.0,146.0,421,278,"[0, 1, 0]"
254.0,146.0,421,285,"[0, 1, 0]"
254.0,146.0,421,292,"[0, 1, 0]"
254.0,146.0,421,299,"[0, 1, 0]"
254.0,146.0,421,306,"[0, 1, 0]"
254.0,146.0,421,313,"[0, 1, 0]"
254.0,146.0,421,320,"[0, 1, 0]"
254.0,146.0,421,327,"[0, 1, 0]"
254.0,146.0,421,334,"[0, 1, 0]"
254.0,146.0,421,341,"[0, 1, 0]"
254.0,146.0,421,348,"[0, 1, 0]"
254.0,146.0,421,355,"[0, 1, 0]"
254.0,146.0,421,362,"[0, 1, 0]"
254.0,146.0,421,369,"[0, 1, 0]"
254.0,146.0,421,376,"[0, 1, 0]"
254.0,146.0,421,383,"[0, 1, 0]"
254.0,146.0,421,390,"[0, 1, 0]"
254.0,146.0,421,397,"[0, 1, 0]"
254.0,146.0,421,404,"[0, 1, 0]"
254.0,146.0,421,411,"[0, 1, 0]"
254.0,146.0,421,418,"[0, 1, 0]"
254.0,146.0,421,425,"[0, 1, 0]"
254.0,146.0,421,432,"[0, 1, 0]"
254.0,146.0,421,439,"[0, 1, 0]"
254.0,146.0,421,446,"[0, 1, 0]"
254.0,146.0,421,453,"[0, 1, 0]"
254.0,146.0,421,460,"[0, 1, 0]"
254.0,146.0,421,467,"[0, 1, 0]"
254.0,146.0,421,474,"[0, 1, 0]"
254.0,146.0,421,481,"[0, 1, 0]"
254.0,146.0,421,488,"[0, 1, 0]"
254.0,146.0,421,495,"[0, 1, 0]"
254.0,146.0,421,502,"[0, 1, 0]"
254.0,146.0,421,509,"[0, 1, 0]"
254.0,146.0,421,516,"[0, 1, 0]"
254.0,146.0,421,523,"[0, 1, 0]"
254.0,146.0,421,530,"[0, 1, 0]"
254.0,146.0,421,537,"[0, 1, 0]"
254.0,146.0,421,544,"[0, 1, 0]"
254.0,146.0,421,551,"[0, 1, 0]"
254.0,146.0,421,558,"[0, 1, 0]"
254.0,146.0,421,565,"[0, 1, 0]"
254.0,146.0,421,572,"[0, 1, 0]"
254.0,146.0,421,579,"[0, 1, 0]"
254.0,146.0,421,586,"[0, 1, 0]"
254.0,146.0,421,593,"[0, 1, 0]"
254.0,146.0,421,600,"[0, 1, 0]"
254.0,146.0,421,607,"[0, 1, 0]"
202.0,198.0,362,257,"[0, 1, 0]"
202.0,198.0,362,264,"[0, 1, 0]"
202.0,198.0,362,271,"[0, 1, 0]"
202.0,198.0,362,278,"[0, 1, 0]"
202.0,198.0,362,285,"[0, 1, 0]"
202.0,198.0,362,292,"[0, 1, 0]"
202.0,198.0,362,299,"[0, 1, 0]"
202.0,198.0,362,306,"[0, 1, 0]"
202.0,198.0,362,313,"[0, 1, 0]"
202.0,198.0,362,320,"[0, 1, 0]"
202.0,198.0,362,327,"[0, 1, 0]"
202.0,198.0,362,334,"[0, 1, 0]"
202.0,198.0,362,341,"[0, 1, 0]"
202.0,198.0,362,348,"[0, 1, 0]"
202.0,198.0,362,355,"[0, 1, 0]"
202.0,198.0,362,362,"[0, 1, 0]"
202.0,198.0,362,369,"[0, 1, 0]"
202.0,198.0,362,376,"[0, 1, 0]"
202.0,198.0,362,383,"[0, 1, 0]"
202.0,198.0,362,390,"[0, 1, 0]"
202.0,198.0,362,397,"[0, 1, 0]"
202.0,198.0,362,404,"[0, 1, 0]"
202.0,198.0,362,411,"[0, 1, 0]"
202.0,198.0,362,418,"[0, 1, 0]"
202.0,198.0,362,425,"[0, 1, 0]"
202.0,198.0,362,432,"[0, 1, 0]"
202.0,198.0,362,439,"[0, 1, 0]"
202.0,198.0,362,446,"[0, 1, 0]"
202.0,198.0,362,453,"[0, 1, 0]"
202.0,198.0,362,460,"[0, 1, 0]"
202.0,198.0,362,467,"[0, 1, 0]"
202.0,198.0,362,474,"[0, 1, 0]"
202.0,198.0,362,481,"[0, 1, 0]"
202.0,198.0,362,488,"[0, 1, 0]"
202.0,198.0,362,495,"[0, 1, 0]"
202.0,198.0,362,502,"[0, 1, 0]"
202.0,198.0,362,509,"[0, 1, 0]"
202.0,198.0,362,516,"[0, 1, 0]"
202.0,198.0,362,523,"[0, 1, 0]"
202.0,198.0,362,530,"[0, 1, 0]"
202.0,198.0,362,537,"[0, 1, 0]"
202.0,198.0,362,544,"[0, 1, 0]"
202.0,198.0,362,551,"[0, 1, 0]"
202.0,198.0,362,558,"[0, 1, 0]"
202.0,198.0,362,565,"[0, 1, 0]"
202.0,198.0,362,572,"[0, 1, 0]"
202.0,198.0,362,579,"[0, 1, 0]"
202.0,198.0,362,586,"[0, 1, 0]"
202.0,198.0,362,593,"[0, 1, 0]"
202.0,198.0,362,600,"[0, 1, 0]"
202.0,198.0,362,607,"[0, 1, 0]"
306.0,94.0,241,257,"[0, 0, 1]"
310.0,90.0,241,264,"[0, 0, 1]"
314.0,86.0,241,271,"[0, 0, 1]"
318.0,82.0,241,278,"[0, 0, 1]"
322.0,78.0,241,285,"[0, 0, 1]"
326.0,74.0,241,292,"[0, 0, 1]"
330.0,70.0,241,299,"[0, 0, 1]"
334.0,66.0,241,306,"[0, 0, 1]"
338.0,62.0,241,313,"[0, 0, 1]"
342.0,58.0,241,320,"[0, 0, 1]"
346.0,54.0,241,327,"[0, 0, 1]"
350.0,50.0,241,334,"[0, 0, 1]"
354.0,46.0,241,341,"[0, 0, 1]"
358.0,42.0,241,348,"[0, 0, 1]"
362.0,38.0,241,355,"[0, 0, 1]"
366.0,34.0,241,362,"[0, 0, 1]"
370.0,30.0,241,369,"[0, 0, 1]"
374.0,26.0,241,376,"[0, 0, 1]"
378.0,22.0,241,383,"[0, 0, 1]"
382.0,18.0,241,390,"[0, 0, 1]"
382.0,18.0,241,397,"[0, 1, 0]"
382.0,18.0,241,404,"[0, 1, 0]"
382.0,18.0,241,411,"[0, 1, 0]"
382.0,18.0,241,418,"[0, 1, 0]"
382.0,18.0,241,425,"[0, 1, 0]"
382.0,18.0,241,432,"[0, 1, 0]"
382.0,18.0,241,439,"[0, 1, 0]"
382.0,18.0,241,446,"[0, 1, 0]"
382.0,18.0,241,453,"[0, 1, 0]"
382.0,18.0,241,460,"[0, 1, 0]"
382.0,18.0,241,467,"[0, 1, 0]"
382.0,18.0,241,474,"[0, 1, 0]"
382.0,18.0,241,481,"[0, 1, 0]"
382.0,18.0,241,488,"[0, 1, 0]"
382.0,18.0,241,495,"[0, 1, 0]"
382.0,18.0,241,502,"[0, 1, 0]"
382.0,18.0,241,509,"[0, 1, 0]"
382.0,18.0,241,516,"[0, 1, 0]"
382.0,18.0,241,523,"[0, 1, 0]"
382.0,18.0,241,530,"[0, 1, 0]"
382.0,18.0,241,537,"[0, 1, 0]"
382.0,18.0,241,544,"[0, 1, 0]"
382.0,18.0,241,551,"[0, 1, 0]"
382.0,18.0,241,558,"[0, 1, 0]"
382.0,18.0,241,565,"[0, 1, 0]"
382.0,18.0,241,572,"[0, 1, 0]"
382.0,18.0,241,579,"[0, 1, 0]"
382.0,18.0,241,586,"[0, 1, 0]"
382.0,18.0,241,593,"[0, 1, 0]"
382.0,18.0,241,600,"[0, 1, 0]"
382.0,18.0,241,607,"[0, 1, 0]"
382.0,18.0,37,257,"[0, 1, 0]"
382.0,18.0,37,264,"[0, 1, 0]"
382.0,18.0,37,271,"[0, 1, 0]"
382.0,18.0,37,278,"[0, 1, 0]"
382.0,18.0,37,285,"[0, 1, 0]"
382.0,18.0,37,292,"[0, 1, 0]"
382.0,18.0,37,299,"[0, 1, 0]"
382.0,18.0,37,306,"[0, 1, 0]"
382.0,18.0,37,313,"[0, 1, 0]"
382.0,18.0,37,320,"[0, 1, 0]"
382.0,18.0,37,327,"[0, 1, 0]"
382.0,18.0,37,334,"[0, 1, 0]"
382.0,18.0,37,341,"[0, 1, 0]"
382.0,18.0,37,348,"[0, 1, 0]"
382.0,18.0,37,355,"[0, 1, 0]"
382.0,18.0,37,362,"[0, 1, 0]"
382.0,18.0,37,369,"[0, 1, 0]"
382.0,18.0,37,376,"[0, 1, 0]"
382.0,18.0,37,383,"[0, 1, 0]"
382.0,18.0,37,390,"[0, 1, 0]"
382.0,18.0,37,397,"[0, 1, 0]"
382.0,18.0,37,404,"[0, 1, 0]"
382.0,18.0,37,411,"[0, 1, 0]"
382.0,18.0,37,418,"[0, 1, 0]"
382.0,18.0,37,425,"[0, 1, 0]"
382.0,18.0,37,432,"[0, 1, 0]"
382.0,18.0,37,439,"[0, 1, 0]"
382.0,18.0,37,446,"[0, 1, 0]"
382.0,18.0,37,453,"[0, 1, 0]"
382.0,18.0,37,460,"[0, 1, 0]"
382.0,18.0,37,467,"[0, 1, 0]"
382.0,18.0,37,474,"[0, 1, 0]"
382.0,18.0,37,481,"[0, 1, 0]"
382.0,18.0,37,488,"[0, 1, 0]"
382.0,18.0,37,495,"[0, 1, 0]"
382.0,18.0,37,502,"[0, 1, 0]"
382.0,18.0,37,509,"[0, 1, 0]"
382.0,18.0,37,516,"[0, 1, 0]"
382.0,18.0,37,523,"[0, 1, 0]"
382.0,18.0,37,530,"[0, 1, 0]"
382.0,18.0,37,537,"[0, 1, 0]"
382.0,18.0,37,544,"[0, 1, 0]"
382.0,18.0,37,551,"[0, 1, 0]"
382.0,18.0,37,558,"[0, 1, 0]"
382.0,18.0,37,565,"[0, 1, 0]"
382.0,18.0,37,572,"[0, 1, 0]"
382.0,18.0,37,579,"[0, 1, 0]"
382.0,18.0,37,586,"[0, 1, 0]"
382.0,18.0,37,593,"[0, 1, 0]"
382.0,18.0,37,600,"[0, 1, 0]"
382.0,18.0,37,607,"[0, 1, 0]"
382.0,18.0,112,257,"[0, 1, 0]"
382.0,18.0,112,264,"[0, 1, 0]"
382.0,18.0,112,271,"[0, 1, 0]"
382.0,18.0,112,278,"[0, 1, 0]"
382.0,18.0,112,285,"[0, 1, 0]"
382.0,18.0,112,292,"[0, 1, 0]"
382.0,18.0,112,299,"[0, 1, 0]"
382.0,18.0,112,306,"[0, 1, 0]"
382.0,18.0,112,313,"[0, 1, 0]"
382.0,18.0,112,320,"[0, 1, 0]"
382.0,18.0,112,327,"[0, 1, 0]"
382.0,18.0,112,334,"[0, 1, 0]"
382.0,18.0,112,341,"[0, 1, 0]"
382.0,18.0,112,348,"[0, 1, 0]"
382.0,18.0,112,355,"[0, 1, 0]"
382.0,18.0,112,362,"[0, 1, 0]"
382.0,18.0,112,369,"[0, 1, 0]"
382.0,18.0,112,376,"[0, 1, 0]"
382.0,18.0,112,383,"[0, 1, 0]"
382.0,18.0,112,390,"[0, 1, 0]"
382.0,18.0,112,397,"[0, 1, 0]"
382.0,18.0,112,404,"[0, 1, 0]"
382.0,18.0,112,411,"[0, 1, 0]"
382.0,18.0,112,418,"[0, 1, 0]"
382.0,18.0,112,425,"[0, 1, 0]"
382.0,18.0,112,432,"[0, 1, 0]"
382.0,18.0,112,439,"[0, 1, 0]"
382.0,18.0,112,446,"[0, 1, 0]"
382.0,18.0,112,453,"[0, 1, 0]"
382.0,18.0,112,460,"[0, 1, 0]"
382.0,18.0,112,467,"[0, 1, 0]"
382.0,18.0,112,474,"[0, 1, 0]"
382.0,18.0,112,481,"[0, 1, 0]"
382.0,18.0,112,488,"[0, 1, 0]"
382.0,18.0,112,495,"[0, 1, 0]"
382.0,18.0,112,502,"[0, 1, 0]"
382.0,18.0,112,509,"[0, 1, 0]"
382.0,18.0,112,516,"[0, 1, 0]"
382.0,18.0,112,523,"[0, 1, 0]"
382.0,18.0,112,530,"[0, 1, 0]"
382.0,18.0,112,537,"[0, 1, 0]"
382.0,18.0,112,544,"[0, 1, 0]"
382.0,18.0,112,551,"[0, 1, 0]"
382.0,18.0,112,558,"[0, 1, 0]"
382.0,18.0,112,565,"[0, 1, 0]"
382.0,18.0,112,572,"[0, 1, 0]"
382.0,18.0,112,579,"[0, 1, 0]"
382.0,18.0,112,586,"[0, 1, 0]"
382.0,18.0,112,593,"[0, 1, 0]"
382.0,18.0,112,600,"[0, 1, 0]"
382.0,18.0,112,607,"[0, 1, 0]"
458.0,-58.0,301,257,"[0, 1, 0]"
458.0,-58.0,301,264,"[0, 1, 0]"
458.0,-58.0,301,271,"[0, 1, 0]"
458.0,-58.0,301,278,"[0, 1, 0]"
458.0,-58.0,301,285,"[0, 1, 0]"
458.0,-58.0,301,292,"[0, 1, 0]"
458.0,-58.0,301,299,"[0, 1, 0]"
458.0,-58.0,301,306,"[0, 1, 0]"
458.0,-58.0,301,313,"[0, 1, 0]"
458.0,-58.0,301,320,"[0, 1, 0]"
458.0,-58.0,301,327,"[0, 1, 0]"
458.0,-58.0,301,334,"[0, 1, 0]"
458.0,-58.0,301,341,"[0, 1, 0]"
458.0,-58.0,301,348,"[0, 1, 0]"
458.0,-58.0,301,355,"[0, 1, 0]"
458.0,-58.0,301,362,"[0, 1, 0]"
458.0,-58.0,301,369,"[0, 1, 0]"
458.0,-58.0,301,376,"[0, 1, 0]"
458.0,-58.0,301,383,"[0, 1, 0]"
458.0,-58.0,301,390,"[0, 1, 0]"
458.0,-58.0,301,397,"[0, 1, 0]"
458.0,-58.0,301,404,"[0, 1, 0]"
458.0,-58.0,301,411,"[0, 1, 0]"
458.0,-58.0,301,418,"[0, 1, 0]"
458.0,-58.0,301,425,"[0, 1, 0]"
458.0,-58.0,301,432,"[0, 1, 0]"
458.0,-58.0,301,439,"[0, 1, 0]"
458.0,-58.0,301,446,"[0, 1, 0]"
458.0,-58.0,301,453,"[0, 1, 0]"
458.0,-58.0,301,460,"[0, 1, 0]"
458.0,-58.0,301,467,"[0, 1, 0]"
458.0,-58.0,301,474,"[0, 1, 0]"
458.0,-58.0,301,481,"[0, 1, 0]"
458.0,-58.0,301,488,"[0, 1, 0]"
458.0,-58.0,301,495,"[0, 1, 0]"
458.0,-58.0,301,502,"[0, 1, 0]"
458.0,-58.0,301,509,"[0, 1, 0]"
458.0,-58.0,301,516,"[0, 1, 0]"
458.0,-58.0,301,523,"[0, 1, 0]"
458.0,-58.0,301,530,"[0, 1, 0]"
458.0,-58.0,301,537,"[0, 1, 0]"
458.0,-58.0,301,544,"[0, 1, 0]"
458.0,-58.0,301,551,"[0, 1, 0]"
458.0,-58.0,301,558,"[0, 1, 0]"
458.0,-58.0,301,565,"[0, 1, 0]"
458.0,-58.0,301,572,"[0, 1, 0]"
458.0,-58.0,301,579,"[0, 1, 0]"
458.0,-58.0,301,586,"[0, 1, 0]"
458.0,-58.0,301,593,"[0, 1, 0]"
458.0,-58.0,301,600,"[0, 1, 0]"
458.0,-58.0,301,607,"[0, 1, 0]"
350.0,50.0,640,257,"[1, 0, 0]"
350.0,50.0,640,264,"[0, 1, 0]"
350.0,50.0,640,271,"[0, 1, 0]"
350.0,50.0,640,278,"[0, 1, 0]"
350.0,50.0,640,285,"[0, 1, 0]"
350.0,50.0,640,292,"[0, 1, 0]"
350.0,50.0,640,299,"[0, 1, 0]"
350.0,50.0,640,306,"[0, 1, 0]"
350.0,50.0,640,313,"[0, 1, 0]"
350.0,50.0,640,320,"[0, 1, 0]"
350.0,50.0,640,327,"[0, 1, 0]"
350.0,50.0,640,334,"[0, 1, 0]"
350.0,50.0,640,341,"[0, 1, 0]"
350.0,50.0,640,348,"[0, 1, 0]"
350.0,50.0,640,355,"[0, 1, 0]"
350.0,50.0,640,362,"[0, 1, 0]"
350.0,50.0,640,369,"[0, 1, 0]"
350.0,50.0,640,376,"[0, 1, 0]"
350.0,50.0,640,383,"[0, 1, 0]"
350.0,50.0,640,390,"[0, 1, 0]"
350.0,50.0,640,397,"[0, 1, 0]"
350.0,50.0,640,404,"[0, 1, 0]"
350.0,50.0,640,411,"[0, 1, 0]"
350.0,50.0,640,418,"[0, 1, 0]"
350.0,50.0,640,425,"[0, 1, 0]"
350.0,50.0,640,432,"[0, 1, 0]"
350.0,50.0,640,439,"[0, 1, 0]"
350.0,50.0,640,446,"[0, 1, 0]"
350.0,50.0,640,453,"[0, 1, 0]"
350.0,50.0,640,460,"[0, 1, 0]"
350.0,50.0,640,467,"[0, 1, 0]"
350.0,50.0,640,474,"[0, 1, 0]"
350.0,50.0,640,481,"[0, 1, 0]"
350.0,50.0,640,488,"[0, 1, 0]"
350.0,50.0,640,495,"[0, 1, 0]"
350.0,50.0,640,502,"[0, 1, 0]"
350.0,50.0,640,509,"[0, 1, 0]"
350.0,50.0,640,516,"[0, 1, 0]"
350.0,50.0,640,523,"[0, 1, 0]"
350.0,50.0,640,530,"[0, 1, 0]"
350.0,50.0,640,537,"[0, 1, 0]"
350.0,50.0,640,544,"[0, 1, 0]"
350.0,50.0,640,551,"[0, 1, 0]"
350.0,50.0,640,558,"[0, 1, 0]"
350.0,50.0,640,565,"[0, 1, 0]"
350.0,50.0,640,572,"[0, 1, 0]"
350.0,50.0,640,579,"[0, 1, 0]"
350.0,50.0,640,586,"[0, 1, 0]"
350.0,50.0,640,593,"[0, 1, 0]"
350.0,50.0,640,600,"[0, 1, 0]"
350.0,50.0,640,607,"[0, 1, 0]"
250.0,150.0,434,257,"[0, 1, 0]"
250.0,150.0,434,264,"[0, 1, 0]"
250.0,150.0,434,271,"[0, 1, 0]"
250.0,150.0,434,278,"[0, 1, 0]"
250.0,150.0,434,285,"[0, 1, 0]"
250.0,150.0,434,292,"[0, 1, 0]"
250.0,150.0,434,299,"[0, 1, 0]"
250.0,150.0,434,306,"[0, 1, 0]"
250.0,150.0,434,313,"[0, 1, 0]"
250.0,150.0,434,320,"[0, 1, 0]"
250.0,150.0,434,327,"[0, 1, 0]"
250.0,150.0,434,334,"[0, 1, 0]"
250.0,150.0,434,341,"[0, 1, 0]"
250.0,150.0,434,348,"[0, 1, 0]"
250.0,150.0,434,355,"[0, 1, 0]"
250.0,150.0,434,362,"[0, 1, 0]"
250.0,150.0,434,369,"[0, 1, 0]"
250.0,150.0,434,376,"[0, 1, 0]"
250.0,150.0,434,383,"[0, 1, 0]"
250.0,150.0,434,390,"[0, 1, 0]"
250.0,150.0,434,397,"[0, 1, 0]"
250.0,150.0,434,404,"[0, 1, 0]"
250.0,150.0,434,411,"[0, 1, 0]"
250.0,150.0,434,418,"[0, 1, 0]"
250.0,150.0,434,425,"[0, 1, 0]"
250.0,150.0,434,432,"[0, 1, 0]"
250.0,150.0,434,439,"[0, 1, 0]"
250.0,150.0,434,446,"[0, 1, 0]"
250.0,150.0,434,453,"[0, 1, 0]"
250.0,150.0,434,460,"[0, 1, 0]"
250.0,150.0,434,467,"[0, 1, 0]"
250.0,150.0,434,474,"[0, 1, 0]"
250.0,150.0,434,481,"[0, 1, 0]"
250.0,150.0,434,488,"[0, 1, 0]"
250.0,150.0,434,495,"[0, 1, 0]"
250.0,150.0,434,502,"[0, 1, 0]"
250.0,150.0,434,509,"[0, 1, 0]"
250.0,150.0,434,516,"[0, 1, 0]"
250.0,150.0,434,523,"[0, 1, 0]"
250.0,150.0,434,530,"[0, 1, 0]"
250.0,150.0,434,537,"[0, 1, 0]"
250.0,150.0,434,544,"[0, 1, 0]"
